timestamp,meter,meter_reading,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-01-03 21:00:00,1,704.34,5.6,0.0,-5.0,0.0,1010.5,300.0,6.7
2016-01-03 21:00:00,2,1019.59,5.6,0.0,-5.0,0.0,1010.5,300.0,6.7
2016-01-03 21:00:00,3,835.768,5.6,0.0,-5.0,0.0,1010.5,300.0,6.7
2016-01-03 22:00:00,0,324.0,3.9,0.0,-5.6,0.0,1011.0,320.0,2.6
2016-01-03 22:00:00,1,586.698,3.9,0.0,-5.6,0.0,1011.0,320.0,2.6
2016-01-03 22:00:00,2,1139.54,3.9,0.0,-5.6,0.0,1011.0,320.0,2.6
2016-01-03 22:00:00,3,932.4939999999999,3.9,0.0,-5.6,0.0,1011.0,320.0,2.6
2016-01-03 23:00:00,0,362.0,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1
2016-01-03 23:00:00,1,563.625,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1
2016-01-03 23:00:00,2,899.64,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1
2016-01-03 23:00:00,3,1082.48,3.3,0.0,-5.6,0.0,1011.5,320.0,3.1
2016-01-04 00:00:00,0,325.0,2.8,0.0,-5.6,0.0,1012.5,270.0,2.1
2016-01-04 00:00:00,1,617.109,2.8,0.0,-5.6,0.0,1012.5,270.0,2.1
2016-01-04 00:00:00,2,1199.52,2.8,0.0,-5.6,0.0,1012.5,270.0,2.1
2016-01-04 00:00:00,3,1070.71,2.8,0.0,-5.6,0.0,1012.5,270.0,2.1
2016-01-04 01:00:00,0,362.0,2.2,0.0,-5.0,0.0,1012.5,280.0,2.1
2016-01-04 01:00:00,1,663.29,2.2,0.0,-5.0,0.0,1012.5,280.0,2.1
2016-01-04 01:00:00,2,1139.54,2.2,0.0,-5.0,0.0,1012.5,280.0,2.1
2016-01-04 01:00:00,3,1032.72,2.2,0.0,-5.0,0.0,1012.5,280.0,2.1
2016-01-04 02:00:00,0,322.0,1.7,0.0,-5.0,0.0,1012.5,270.0,2.6
2016-01-04 02:00:00,1,662.813,1.7,0.0,-5.0,0.0,1012.5,270.0,2.6
2016-01-04 02:00:00,2,1199.52,1.7,0.0,-5.0,0.0,1012.5,270.0,2.6
2016-01-04 02:00:00,3,1279.58,1.7,0.0,-5.0,0.0,1012.5,270.0,2.6
2016-01-04 03:00:00,0,315.0,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 03:00:00,1,634.828,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 03:00:00,2,1259.5,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 03:00:00,3,1275.1,1.7,4.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 04:00:00,0,343.0,1.1,0.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 04:00:00,1,560.875,1.1,0.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 04:00:00,2,1319.47,1.1,0.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 04:00:00,3,1278.05,1.1,0.0,-5.0,0.0,1012.5,290.0,2.1
2016-01-04 05:00:00,0,327.0,0.6,0.0,-4.4,0.0,1012.5,280.0,2.1
2016-01-04 05:00:00,1,586.961,0.6,0.0,-4.4,0.0,1012.5,280.0,2.1
2016-01-04 05:00:00,2,1259.5,0.6,0.0,-4.4,0.0,1012.5,280.0,2.1
2016-01-04 05:00:00,3,1191.63,0.6,0.0,-4.4,0.0,1012.5,280.0,2.1
2016-01-04 06:00:00,0,312.0,0.6,0.0,-4.4,0.0,1012.0,280.0,2.6
2016-01-04 06:00:00,1,575.413,0.6,0.0,-4.4,0.0,1012.0,280.0,2.6
2016-01-04 06:00:00,2,1379.45,0.6,0.0,-4.4,0.0,1012.0,280.0,2.6
2016-01-04 06:00:00,3,1117.57,0.6,0.0,-4.4,0.0,1012.0,280.0,2.6
2016-01-04 07:00:00,0,344.0,0.0,0.0,-5.0,0.0,1012.0,300.0,2.6
2016-01-04 07:00:00,1,576.779,0.0,0.0,-5.0,0.0,1012.0,300.0,2.6
2016-01-04 07:00:00,2,1379.45,0.0,0.0,-5.0,0.0,1012.0,300.0,2.6
2016-01-04 07:00:00,3,1230.24,0.0,0.0,-5.0,0.0,1012.0,300.0,2.6
2016-01-04 08:00:00,0,325.0,-0.6,4.0,-5.0,0.0,1012.0,330.0,1.5
2016-01-04 08:00:00,1,589.851,-0.6,4.0,-5.0,0.0,1012.0,330.0,1.5
2016-01-04 08:00:00,2,1379.45,-0.6,4.0,-5.0,0.0,1012.0,330.0,1.5
2016-01-04 08:00:00,3,1167.09,-0.6,4.0,-5.0,0.0,1012.0,330.0,1.5
2016-01-04 09:00:00,0,329.0,0.6,4.0,-5.0,0.0,1012.5,340.0,4.1
2016-01-04 09:00:00,1,557.408,0.6,4.0,-5.0,0.0,1012.5,340.0,4.1
2016-01-04 09:00:00,2,1499.4,0.6,4.0,-5.0,0.0,1012.5,340.0,4.1
2016-01-04 09:00:00,3,1163.08,0.6,4.0,-5.0,0.0,1012.5,340.0,4.1
2016-01-04 10:00:00,0,359.0,0.6,4.0,-6.7,0.0,1013.0,350.0,5.1
2016-01-04 10:00:00,1,783.552,0.6,4.0,-6.7,0.0,1013.0,350.0,5.1
2016-01-04 10:00:00,2,1319.47,0.6,4.0,-6.7,0.0,1013.0,350.0,5.1
2016-01-04 10:00:00,3,1211.71,0.6,4.0,-6.7,0.0,1013.0,350.0,5.1
2016-01-04 11:00:00,0,338.0,-1.7,0.0,-10.0,0.0,1014.0,360.0,5.7
2016-01-04 11:00:00,1,706.186,-1.7,0.0,-10.0,0.0,1014.0,360.0,5.7
2016-01-04 11:00:00,2,1259.5,-1.7,0.0,-10.0,0.0,1014.0,360.0,5.7
2016-01-04 11:00:00,3,1153.59,-1.7,0.0,-10.0,0.0,1014.0,360.0,5.7
2016-01-04 12:00:00,0,338.0,-2.8,0.0,-11.1,0.0,1015.5,360.0,4.6
2016-01-04 12:00:00,1,615.465,-2.8,0.0,-11.1,0.0,1015.5,360.0,4.6
2016-01-04 12:00:00,2,1499.4,-2.8,0.0,-11.1,0.0,1015.5,360.0,4.6
2016-01-04 12:00:00,3,1073.1,-2.8,0.0,-11.1,0.0,1015.5,360.0,4.6
2016-01-04 13:00:00,0,361.0,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7
2016-01-04 13:00:00,1,596.865,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7
2016-01-04 13:00:00,2,1559.38,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7
2016-01-04 13:00:00,3,1174.37,-2.8,0.0,-11.7,0.0,1016.0,350.0,5.7
2016-01-04 14:00:00,0,345.0,-2.2,0.0,-12.2,0.0,1017.0,340.0,4.1
2016-01-04 14:00:00,1,630.0740000000001,-2.2,0.0,-12.2,0.0,1017.0,340.0,4.1
2016-01-04 14:00:00,2,1439.42,-2.2,0.0,-12.2,0.0,1017.0,340.0,4.1
2016-01-04 14:00:00,3,1194.51,-2.2,0.0,-12.2,0.0,1017.0,340.0,4.1
2016-01-04 15:00:00,0,401.0,-1.7,0.0,-12.2,0.0,1017.5,360.0,5.7
2016-01-04 15:00:00,1,792.6239999999999,-1.7,0.0,-12.2,0.0,1017.5,360.0,5.7
2016-01-04 15:00:00,2,1439.42,-1.7,0.0,-12.2,0.0,1017.5,360.0,5.7
2016-01-04 15:00:00,3,1120.72,-1.7,0.0,-12.2,0.0,1017.5,360.0,5.7
2016-01-04 16:00:00,0,397.0,-1.7,0.0,-13.9,0.0,1017.5,360.0,6.7
2016-01-04 16:00:00,1,306.337,-1.7,0.0,-13.9,0.0,1017.5,360.0,6.7
2016-01-04 16:00:00,2,1439.42,-1.7,0.0,-13.9,0.0,1017.5,360.0,6.7
2016-01-04 16:00:00,3,1116.77,-1.7,0.0,-13.9,0.0,1017.5,360.0,6.7
2016-01-04 17:00:00,0,423.0,-1.1,0.0,-14.4,0.0,1017.0,350.0,7.7
2016-01-04 17:00:00,1,345.97,-1.1,0.0,-14.4,0.0,1017.0,350.0,7.7
2016-01-04 17:00:00,2,1019.59,-1.1,0.0,-14.4,0.0,1017.0,350.0,7.7
2016-01-04 17:00:00,3,1181.2,-1.1,0.0,-14.4,0.0,1017.0,350.0,7.7
2016-01-04 18:00:00,0,413.0,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7
2016-01-04 18:00:00,1,670.4860000000001,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7
2016-01-04 18:00:00,2,1019.59,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7
2016-01-04 18:00:00,3,1205.25,-0.6,0.0,-15.0,0.0,1017.0,330.0,5.7
2016-01-04 19:00:00,0,367.0,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2
2016-01-04 19:00:00,1,621.313,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2
2016-01-04 19:00:00,2,1259.5,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2
2016-01-04 19:00:00,3,1065.24,-1.7,0.0,-16.1,0.0,1017.0,360.0,8.2
2016-01-04 20:00:00,0,401.0,-2.2,0.0,-16.1,0.0,1018.0,340.0,7.2
2016-01-04 20:00:00,1,612.216,-2.2,0.0,-16.1,0.0,1018.0,340.0,7.2
2016-01-04 20:00:00,2,1079.57,-2.2,0.0,-16.1,0.0,1018.0,340.0,7.2
2016-01-04 20:00:00,3,1037.93,-2.2,0.0,-16.1,0.0,1018.0,340.0,7.2
2016-01-04 21:00:00,0,358.0,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7
2016-01-04 21:00:00,1,573.063,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7
2016-01-04 21:00:00,2,1139.54,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7
2016-01-04 21:00:00,3,1108.81,-3.3,0.0,-17.2,0.0,1019.0,340.0,7.7
2016-01-04 22:00:00,0,357.0,-5.0,0.0,-17.8,0.0,1020.5,340.0,7.2
2016-01-04 22:00:00,1,515.942,-5.0,0.0,-17.8,0.0,1020.5,340.0,7.2
2016-01-04 22:00:00,2,1139.54,-5.0,0.0,-17.8,0.0,1020.5,340.0,7.2
2016-01-04 22:00:00,3,1203.43,-5.0,0.0,-17.8,0.0,1020.5,340.0,7.2
2016-01-04 23:00:00,0,329.0,-6.1,0.0,-17.8,0.0,1022.0,340.0,5.7
2016-01-04 23:00:00,1,508.08099999999996,-6.1,0.0,-17.8,0.0,1022.0,340.0,5.7
2016-01-04 23:00:00,2,1319.47,-6.1,0.0,-17.8,0.0,1022.0,340.0,5.7
2016-01-04 23:00:00,3,1234.19,-6.1,0.0,-17.8,0.0,1022.0,340.0,5.7
2016-01-05 00:00:00,0,336.0,-7.2,0.0,-17.8,0.0,1024.0,350.0,6.2
2016-01-05 00:00:00,1,541.754,-7.2,0.0,-17.8,0.0,1024.0,350.0,6.2
2016-01-05 00:00:00,2,1199.52,-7.2,0.0,-17.8,0.0,1024.0,350.0,6.2
2016-01-05 00:00:00,3,1308.63,-7.2,0.0,-17.8,0.0,1024.0,350.0,6.2
2016-01-05 01:00:00,0,335.0,-8.3,0.0,-18.3,0.0,1025.0,350.0,8.8
2016-01-05 01:00:00,1,765.423,-8.3,0.0,-18.3,0.0,1025.0,350.0,8.8
2016-01-05 01:00:00,2,1139.54,-8.3,0.0,-18.3,0.0,1025.0,350.0,8.8
2016-01-05 01:00:00,3,1291.63,-8.3,0.0,-18.3,0.0,1025.0,350.0,8.8
2016-01-05 02:00:00,0,333.0,-9.4,0.0,-18.3,0.0,1026.0,360.0,9.3
2016-01-05 02:00:00,1,688.8389999999999,-9.4,0.0,-18.3,0.0,1026.0,360.0,9.3
2016-01-05 02:00:00,2,1499.4,-9.4,0.0,-18.3,0.0,1026.0,360.0,9.3
2016-01-05 02:00:00,3,1239.25,-9.4,0.0,-18.3,0.0,1026.0,360.0,9.3
2016-01-05 03:00:00,0,372.0,-10.0,0.0,-18.3,0.0,1027.0,350.0,6.7
2016-01-05 03:00:00,1,740.797,-10.0,0.0,-18.3,0.0,1027.0,350.0,6.7
2016-01-05 03:00:00,2,1019.59,-10.0,0.0,-18.3,0.0,1027.0,350.0,6.7
2016-01-05 03:00:00,3,1221.81,-10.0,0.0,-18.3,0.0,1027.0,350.0,6.7
2016-01-05 04:00:00,0,362.0,-11.1,0.0,-18.9,0.0,1028.0,350.0,5.7
2016-01-05 04:00:00,1,754.051,-11.1,0.0,-18.9,0.0,1028.0,350.0,5.7
2016-01-05 04:00:00,2,1199.52,-11.1,0.0,-18.9,0.0,1028.0,350.0,5.7
2016-01-05 04:00:00,3,1221.39,-11.1,0.0,-18.9,0.0,1028.0,350.0,5.7
2016-01-05 05:00:00,0,330.0,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2
2016-01-05 05:00:00,1,706.155,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2
2016-01-05 05:00:00,2,1259.5,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2
2016-01-05 05:00:00,3,1270.26,-11.7,0.0,-18.9,0.0,1028.0,340.0,6.2
2016-01-05 06:00:00,0,354.0,-11.7,0.0,-18.9,0.0,1029.0,340.0,4.6
2016-01-05 06:00:00,1,607.275,-11.7,0.0,-18.9,0.0,1029.0,340.0,4.6
2016-01-05 06:00:00,2,1319.47,-11.7,0.0,-18.9,0.0,1029.0,340.0,4.6
2016-01-05 06:00:00,3,1273.11,-11.7,0.0,-18.9,0.0,1029.0,340.0,4.6
2016-01-05 07:00:00,0,302.0,-11.7,0.0,-19.4,0.0,1030.0,350.0,6.2
2016-01-05 07:00:00,1,600.832,-11.7,0.0,-19.4,0.0,1030.0,350.0,6.2
2016-01-05 07:00:00,2,1319.47,-11.7,0.0,-19.4,0.0,1030.0,350.0,6.2
2016-01-05 07:00:00,3,1360.98,-11.7,0.0,-19.4,0.0,1030.0,350.0,6.2
2016-01-05 08:00:00,0,366.0,-12.2,0.0,-19.4,0.0,1031.0,360.0,5.1
2016-01-05 08:00:00,1,610.009,-12.2,0.0,-19.4,0.0,1031.0,360.0,5.1
2016-01-05 08:00:00,2,1259.5,-12.2,0.0,-19.4,0.0,1031.0,360.0,5.1
2016-01-05 08:00:00,3,1322.27,-12.2,0.0,-19.4,0.0,1031.0,360.0,5.1
2016-01-05 09:00:00,0,391.0,-12.2,0.0,-20.0,0.0,1032.0,360.0,6.2
2016-01-05 09:00:00,1,635.823,-12.2,0.0,-20.0,0.0,1032.0,360.0,6.2
2016-01-05 09:00:00,2,1439.42,-12.2,0.0,-20.0,0.0,1032.0,360.0,6.2
2016-01-05 09:00:00,3,1399.78,-12.2,0.0,-20.0,0.0,1032.0,360.0,6.2
2016-01-05 10:00:00,0,316.0,-12.8,0.0,-20.0,0.0,1032.0,350.0,5.7
2016-01-05 10:00:00,1,686.847,-12.8,0.0,-20.0,0.0,1032.0,350.0,5.7
2016-01-05 10:00:00,2,1319.47,-12.8,0.0,-20.0,0.0,1032.0,350.0,5.7
2016-01-05 10:00:00,3,1437.24,-12.8,0.0,-20.0,0.0,1032.0,350.0,5.7
2016-01-05 11:00:00,0,338.0,-12.8,0.0,-20.0,0.0,1032.0,10.0,5.7
2016-01-05 11:00:00,1,593.8240000000001,-12.8,0.0,-20.0,0.0,1032.0,10.0,5.7
2016-01-05 11:00:00,2,1739.3,-12.8,0.0,-20.0,0.0,1032.0,10.0,5.7
2016-01-05 11:00:00,3,1359.55,-12.8,0.0,-20.0,0.0,1032.0,10.0,5.7
2016-01-05 12:00:00,0,327.0,-12.2,0.0,-20.0,0.0,1034.0,360.0,3.6
2016-01-05 12:00:00,1,610.052,-12.2,0.0,-20.0,0.0,1034.0,360.0,3.6
2016-01-05 12:00:00,2,1439.42,-12.2,0.0,-20.0,0.0,1034.0,360.0,3.6
2016-01-05 12:00:00,3,1387.22,-12.2,0.0,-20.0,0.0,1034.0,360.0,3.6
2016-01-05 13:00:00,0,365.0,-12.2,0.0,-20.0,0.0,1035.0,350.0,4.1
2016-01-05 13:00:00,1,665.255,-12.2,0.0,-20.0,0.0,1035.0,350.0,4.1
2016-01-05 13:00:00,2,1499.4,-12.2,0.0,-20.0,0.0,1035.0,350.0,4.1
2016-01-05 13:00:00,3,1457.19,-12.2,0.0,-20.0,0.0,1035.0,350.0,4.1
2016-01-05 14:00:00,0,346.0,-10.0,0.0,-20.0,0.0,1035.0,360.0,4.6
2016-01-05 14:00:00,1,657.8580000000001,-10.0,0.0,-20.0,0.0,1035.0,360.0,4.6
2016-01-05 14:00:00,2,1379.45,-10.0,0.0,-20.0,0.0,1035.0,360.0,4.6
2016-01-05 14:00:00,3,1384.38,-10.0,0.0,-20.0,0.0,1035.0,360.0,4.6
2016-01-05 15:00:00,0,415.0,-8.3,0.0,-20.0,0.0,1036.0,340.0,3.1
2016-01-05 15:00:00,1,735.63,-8.3,0.0,-20.0,0.0,1036.0,340.0,3.1
2016-01-05 15:00:00,2,1379.45,-8.3,0.0,-20.0,0.0,1036.0,340.0,3.1
2016-01-05 15:00:00,3,1263.79,-8.3,0.0,-20.0,0.0,1036.0,340.0,3.1
2016-01-05 16:00:00,0,386.0,-6.7,0.0,-20.0,0.0,1036.0,360.0,4.6
2016-01-05 16:00:00,1,758.5930000000001,-6.7,0.0,-20.0,0.0,1036.0,360.0,4.6
2016-01-05 16:00:00,2,1499.4,-6.7,0.0,-20.0,0.0,1036.0,360.0,4.6
2016-01-05 16:00:00,3,1206.79,-6.7,0.0,-20.0,0.0,1036.0,360.0,4.6
2016-01-05 17:00:00,0,407.0,-5.0,0.0,-20.6,0.0,1036.0,340.0,2.6
2016-01-05 17:00:00,1,1047.33,-5.0,0.0,-20.6,0.0,1036.0,340.0,2.6
2016-01-05 17:00:00,2,1019.59,-5.0,0.0,-20.6,0.0,1036.0,340.0,2.6
2016-01-05 17:00:00,3,1206.2,-5.0,0.0,-20.6,0.0,1036.0,340.0,2.6
2016-01-05 18:00:00,0,426.0,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1
2016-01-05 18:00:00,1,929.3910000000001,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1
2016-01-05 18:00:00,2,1379.45,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1
2016-01-05 18:00:00,3,1148.09,-3.3,0.0,-19.4,0.0,1036.0,350.0,4.1
2016-01-05 19:00:00,0,381.0,-1.7,0.0,-19.4,0.0,1035.0,350.0,3.6
2016-01-05 19:00:00,1,929.811,-1.7,0.0,-19.4,0.0,1035.0,350.0,3.6
2016-01-05 19:00:00,2,1379.45,-1.7,0.0,-19.4,0.0,1035.0,350.0,3.6
2016-01-05 19:00:00,3,1145.11,-1.7,0.0,-19.4,0.0,1035.0,350.0,3.6
2016-01-05 20:00:00,0,366.0,-1.1,0.0,-20.6,0.0,1035.0,330.0,2.6
2016-01-05 20:00:00,1,950.207,-1.1,0.0,-20.6,0.0,1035.0,330.0,2.6
2016-01-05 20:00:00,2,1199.52,-1.1,0.0,-20.6,0.0,1035.0,330.0,2.6
2016-01-05 20:00:00,3,1200.93,-1.1,0.0,-20.6,0.0,1035.0,330.0,2.6
2016-01-05 21:00:00,0,390.0,-1.1,0.0,-19.4,0.0,1036.0,350.0,2.6
2016-01-05 21:00:00,1,1309.03,-1.1,0.0,-19.4,0.0,1036.0,350.0,2.6
2016-01-05 21:00:00,2,1259.5,-1.1,0.0,-19.4,0.0,1036.0,350.0,2.6
2016-01-05 21:00:00,3,1097.07,-1.1,0.0,-19.4,0.0,1036.0,350.0,2.6
2016-01-05 22:00:00,0,401.0,-2.2,0.0,-18.9,0.0,1036.0,0.0,0.0
2016-01-05 22:00:00,1,981.1239999999999,-2.2,0.0,-18.9,0.0,1036.0,0.0,0.0
2016-01-05 22:00:00,2,1139.54,-2.2,0.0,-18.9,0.0,1036.0,0.0,0.0
2016-01-05 22:00:00,3,1164.91,-2.2,0.0,-18.9,0.0,1036.0,0.0,0.0
2016-01-05 23:00:00,0,338.0,-3.3,0.0,-17.8,0.0,1036.0,0.0,0.0
2016-01-05 23:00:00,1,908.055,-3.3,0.0,-17.8,0.0,1036.0,0.0,0.0
2016-01-05 23:00:00,2,1379.45,-3.3,0.0,-17.8,0.0,1036.0,0.0,0.0
2016-01-05 23:00:00,3,1197.59,-3.3,0.0,-17.8,0.0,1036.0,0.0,0.0
2016-01-06 00:00:00,0,385.0,-3.9,0.0,-16.7,0.0,1036.0,0.0,0.0
2016-01-06 00:00:00,1,915.3660000000001,-3.9,0.0,-16.7,0.0,1036.0,0.0,0.0
2016-01-06 00:00:00,2,1379.45,-3.9,0.0,-16.7,0.0,1036.0,0.0,0.0
2016-01-06 00:00:00,3,1306.77,-3.9,0.0,-16.7,0.0,1036.0,0.0,0.0
2016-01-06 01:00:00,0,368.0,-6.1,0.0,-16.1,0.0,1037.0,0.0,0.0
2016-01-06 01:00:00,1,876.7410000000001,-6.1,0.0,-16.1,0.0,1037.0,0.0,0.0
2016-01-06 01:00:00,2,1259.5,-6.1,0.0,-16.1,0.0,1037.0,0.0,0.0
2016-01-06 01:00:00,3,1392.93,-6.1,0.0,-16.1,0.0,1037.0,0.0,0.0
2016-01-06 02:00:00,0,371.0,-6.1,0.0,-15.6,0.0,1037.0,270.0,1.5
2016-01-06 02:00:00,1,803.434,-6.1,0.0,-15.6,0.0,1037.0,270.0,1.5
2016-01-06 02:00:00,2,1439.42,-6.1,0.0,-15.6,0.0,1037.0,270.0,1.5
2016-01-06 02:00:00,3,1362.59,-6.1,0.0,-15.6,0.0,1037.0,270.0,1.5
2016-01-06 03:00:00,0,362.0,-7.8,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 03:00:00,1,751.692,-7.8,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 03:00:00,2,1259.5,-7.8,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 03:00:00,3,1366.96,-7.8,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 04:00:00,0,333.0,-7.2,0.0,-15.0,0.0,1036.0,0.0,0.0
2016-01-06 04:00:00,1,733.7180000000001,-7.2,0.0,-15.0,0.0,1036.0,0.0,0.0
2016-01-06 04:00:00,2,1499.4,-7.2,0.0,-15.0,0.0,1036.0,0.0,0.0
2016-01-06 04:00:00,3,1320.56,-7.2,0.0,-15.0,0.0,1036.0,0.0,0.0
2016-01-06 05:00:00,0,327.0,-8.9,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 05:00:00,1,713.935,-8.9,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 05:00:00,2,1499.4,-8.9,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 05:00:00,3,1324.31,-8.9,0.0,-14.4,0.0,1036.0,0.0,0.0
2016-01-06 06:00:00,0,326.0,-9.4,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 06:00:00,1,708.3610000000001,-9.4,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 06:00:00,2,1319.47,-9.4,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 06:00:00,3,1310.45,-9.4,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 07:00:00,0,319.0,-8.9,0.0,-13.9,0.0,1036.0,320.0,2.1
2016-01-06 07:00:00,1,713.393,-8.9,0.0,-13.9,0.0,1036.0,320.0,2.1
2016-01-06 07:00:00,2,1559.38,-8.9,0.0,-13.9,0.0,1036.0,320.0,2.1
2016-01-06 07:00:00,3,1466.04,-8.9,0.0,-13.9,0.0,1036.0,320.0,2.1
2016-01-06 08:00:00,0,312.0,-10.0,0.0,-14.4,0.0,1035.0,0.0,0.0
2016-01-06 08:00:00,1,699.24,-10.0,0.0,-14.4,0.0,1035.0,0.0,0.0
2016-01-06 08:00:00,2,1679.33,-10.0,0.0,-14.4,0.0,1035.0,0.0,0.0
2016-01-06 08:00:00,3,1404.57,-10.0,0.0,-14.4,0.0,1035.0,0.0,0.0
2016-01-06 09:00:00,0,312.0,-11.1,0.0,-13.9,0.0,1035.0,240.0,2.1
2016-01-06 09:00:00,1,724.587,-11.1,0.0,-13.9,0.0,1035.0,240.0,2.1
2016-01-06 09:00:00,2,1439.42,-11.1,0.0,-13.9,0.0,1035.0,240.0,2.1
2016-01-06 09:00:00,3,1416.73,-11.1,0.0,-13.9,0.0,1035.0,240.0,2.1
2016-01-06 10:00:00,0,315.0,-10.0,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 10:00:00,1,861.1060000000001,-10.0,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 10:00:00,2,1559.38,-10.0,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 10:00:00,3,1420.96,-10.0,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 11:00:00,0,304.0,-10.6,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 11:00:00,1,670.24,-10.6,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 11:00:00,2,1619.35,-10.6,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 11:00:00,3,1434.21,-10.6,0.0,-13.9,0.0,1035.0,0.0,0.0
2016-01-06 12:00:00,0,313.0,-10.6,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 12:00:00,1,699.3810000000001,-10.6,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 12:00:00,2,1619.35,-10.6,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 12:00:00,3,1424.69,-10.6,0.0,-13.9,0.0,1036.0,0.0,0.0
2016-01-06 13:00:00,0,325.0,-10.6,0.0,-12.8,0.0,1036.0,0.0,0.0
2016-01-06 13:00:00,1,687.675,-10.6,0.0,-12.8,0.0,1036.0,0.0,0.0
2016-01-06 13:00:00,2,1679.33,-10.6,0.0,-12.8,0.0,1036.0,0.0,0.0
2016-01-06 13:00:00,3,1472.93,-10.6,0.0,-12.8,0.0,1036.0,0.0,0.0
2016-01-06 14:00:00,0,385.0,-6.7,0.0,-9.4,0.0,1036.0,0.0,0.0
2016-01-06 14:00:00,1,681.921,-6.7,0.0,-9.4,0.0,1036.0,0.0,0.0
2016-01-06 14:00:00,2,1499.4,-6.7,0.0,-9.4,0.0,1036.0,0.0,0.0
2016-01-06 14:00:00,3,1477.06,-6.7,0.0,-9.4,0.0,1036.0,0.0,0.0
2016-01-06 15:00:00,0,387.0,-3.3,0.0,-11.1,0.0,1036.0,250.0,2.1
2016-01-06 15:00:00,1,701.862,-3.3,0.0,-11.1,0.0,1036.0,250.0,2.1
2016-01-06 15:00:00,2,1439.42,-3.3,0.0,-11.1,0.0,1036.0,250.0,2.1
2016-01-06 15:00:00,3,1408.42,-3.3,0.0,-11.1,0.0,1036.0,250.0,2.1
2016-01-06 16:00:00,0,401.0,-0.6,0.0,-10.6,0.0,1036.0,240.0,2.1
2016-01-06 16:00:00,1,955.447,-0.6,0.0,-10.6,0.0,1036.0,240.0,2.1
2016-01-06 16:00:00,2,1319.47,-0.6,0.0,-10.6,0.0,1036.0,240.0,2.1
2016-01-06 16:00:00,3,1247.82,-0.6,0.0,-10.6,0.0,1036.0,240.0,2.1
2016-01-06 17:00:00,0,393.0,1.7,0.0,-12.8,0.0,1033.0,330.0,1.5
2016-01-06 17:00:00,1,970.393,1.7,0.0,-12.8,0.0,1033.0,330.0,1.5
2016-01-06 17:00:00,2,1379.45,1.7,0.0,-12.8,0.0,1033.0,330.0,1.5
2016-01-06 17:00:00,3,1260.56,1.7,0.0,-12.8,0.0,1033.0,330.0,1.5
